combo_id,window,quantile,min_move,blend,well,split,cut_idx,prefix_rows,eval_rows,method,status,detail,rmse,mae,p95_abs_error,bias,sse,baseline_rmse,baseline_mae,baseline_p95_abs_error,baseline_bias,baseline_sse,delta_rmse_vs_baseline
25,512,0.35,2.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12222.7985;move=-0.7415;min_move=2.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
25,512,0.35,2.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,ok,window=512;quantile=0.350;target=12223.7970;move=-4.8430,15.737648242234973,12.544752337273293,32.772999999998135,3.1581995060842467,1404061.4807809468,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,-1.6323990119398335
25,512,0.35,2.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.2900;move=0.1700;min_move=2.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
25,512,0.35,2.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.2985;move=0.7985;min_move=2.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
25,512,0.35,2.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12225.8885;move=-1.8015;min_move=2.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
25,512,0.35,2.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11595.4855;move=-9.3345,11.650630002086855,9.581754126946812,20.754500000000917,-8.574158219018285,583805.6087952089,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,3.7260410597709646
25,512,0.35,2.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11560.8425;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
25,512,0.35,2.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11599.7170;move=-10.5930,9.034529668985025,7.270693012048676,16.533000000001266,-4.210315662652003,338734.31431004824,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.1945772182673995
25,512,0.35,2.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11615.7900;move=3.6200,16.28675910899582,15.251976817043335,27.090000000000146,15.251976817043335,846705.203100071,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,3.3276460946323
25,512,0.35,2.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11596.4540;move=9.1840,5.639828661753212,4.690673231871287,9.442999999999845,-3.0846929274847668,71058.32882400638,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-7.506013381492089
26,512,0.35,4.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.5400;move=-0.8300;min_move=4.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
26,512,0.35,4.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11746.8900;move=-0.1800;min_move=4.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
26,512,0.35,4.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11747.8055;move=-1.4945;min_move=4.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
26,512,0.35,4.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,fallback,target=11744.0455;move=2.0855;min_move=4.000,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,0.0
26,512,0.35,4.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.1785;move=0.0485;min_move=4.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
26,512,0.35,4.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12222.7985;move=-0.7415;min_move=4.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
26,512,0.35,4.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,ok,window=512;quantile=0.350;target=12223.7970;move=-4.8430,15.737648242234973,12.544752337273293,32.772999999998135,3.1581995060842467,1404061.4807809468,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,-1.6323990119398335
26,512,0.35,4.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.2900;move=0.1700;min_move=4.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
26,512,0.35,4.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.2985;move=0.7985;min_move=4.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
26,512,0.35,4.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12225.8885;move=-1.8015;min_move=4.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
26,512,0.35,4.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11595.4855;move=-9.3345,11.650630002086855,9.581754126946812,20.754500000000917,-8.574158219018285,583805.6087952089,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,3.7260410597709646
26,512,0.35,4.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11560.8425;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
26,512,0.35,4.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11599.7170;move=-10.5930,9.034529668985025,7.270693012048676,16.533000000001266,-4.210315662652003,338734.31431004824,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.1945772182673995
26,512,0.35,4.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11615.7900;move=3.6200;min_move=4.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
26,512,0.35,4.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11596.4540;move=9.1840,5.639828661753212,4.690673231871287,9.442999999999845,-3.0846929274847668,71058.32882400638,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-7.506013381492089
27,512,0.35,6.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.5400;move=-0.8300;min_move=6.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
27,512,0.35,6.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11746.8900;move=-0.1800;min_move=6.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
27,512,0.35,6.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11747.8055;move=-1.4945;min_move=6.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
27,512,0.35,6.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,fallback,target=11744.0455;move=2.0855;min_move=6.000,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,0.0
27,512,0.35,6.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.1785;move=0.0485;min_move=6.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
27,512,0.35,6.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12222.7985;move=-0.7415;min_move=6.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
27,512,0.35,6.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12223.7970;move=-4.8430;min_move=6.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
27,512,0.35,6.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.2900;move=0.1700;min_move=6.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
27,512,0.35,6.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.2985;move=0.7985;min_move=6.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
27,512,0.35,6.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12225.8885;move=-1.8015;min_move=6.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
27,512,0.35,6.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11595.4855;move=-9.3345,11.650630002086855,9.581754126946812,20.754500000000917,-8.574158219018285,583805.6087952089,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,3.7260410597709646
27,512,0.35,6.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11560.8425;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
27,512,0.35,6.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11599.7170;move=-10.5930,9.034529668985025,7.270693012048676,16.533000000001266,-4.210315662652003,338734.31431004824,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.1945772182673995
27,512,0.35,6.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11615.7900;move=3.6200;min_move=6.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
27,512,0.35,6.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11596.4540;move=9.1840,5.639828661753212,4.690673231871287,9.442999999999845,-3.0846929274847668,71058.32882400638,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-7.506013381492089
28,512,0.35,8.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.5400;move=-0.8300;min_move=8.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
28,512,0.35,8.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11746.8900;move=-0.1800;min_move=8.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
28,512,0.35,8.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11747.8055;move=-1.4945;min_move=8.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
28,512,0.35,8.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,fallback,target=11744.0455;move=2.0855;min_move=8.000,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,0.0
28,512,0.35,8.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.1785;move=0.0485;min_move=8.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
28,512,0.35,8.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12222.7985;move=-0.7415;min_move=8.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
28,512,0.35,8.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12223.7970;move=-4.8430;min_move=8.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
28,512,0.35,8.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.2900;move=0.1700;min_move=8.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
28,512,0.35,8.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.2985;move=0.7985;min_move=8.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
28,512,0.35,8.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12225.8885;move=-1.8015;min_move=8.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
28,512,0.35,8.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11595.4855;move=-9.3345,11.650630002086855,9.581754126946812,20.754500000000917,-8.574158219018285,583805.6087952089,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,3.7260410597709646
28,512,0.35,8.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11560.8425;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
28,512,0.35,8.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11599.7170;move=-10.5930,9.034529668985025,7.270693012048676,16.533000000001266,-4.210315662652003,338734.31431004824,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.1945772182673995
28,512,0.35,8.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11615.7900;move=3.6200;min_move=8.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
28,512,0.35,8.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.350;target=11596.4540;move=9.1840,5.639828661753212,4.690673231871287,9.442999999999845,-3.0846929274847668,71058.32882400638,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-7.506013381492089
29,512,0.5,2.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.8700;move=-0.5000;min_move=2.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
29,512,0.5,2.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11747.5800;move=0.5100;min_move=2.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
29,512,0.5,2.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11748.9500;move=-0.3500;min_move=2.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
29,512,0.5,2.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11746.8650;move=4.9050,8.38490485762274,7.52469306555481,11.615999999999621,7.52469306555481,185539.1951749861,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,3.8518688442770133
29,512,0.5,2.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.7500;move=0.6200;min_move=2.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
29,512,0.5,2.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.1050;move=-0.4350;min_move=2.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
29,512,0.5,2.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,ok,window=512;quantile=0.500;target=12225.9250;move=-2.7150,16.298565988890637,12.01307020638577,34.900999999998746,5.2861995060848574,1505931.6029249476,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,-1.07148126528417
29,512,0.5,2.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.7850;move=0.6650;min_move=2.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
29,512,0.5,2.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.7050;move=1.2050;min_move=2.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
29,512,0.5,2.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12226.4750;move=-1.2150;min_move=2.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
29,512,0.5,2.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11597.8250;move=-6.9950,10.054449432402514,8.12859916298505,18.415000000000873,-6.2346582190182405,434796.4915249675,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,2.1298604900866236
29,512,0.5,2.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11578.0100;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
29,512,0.5,2.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11601.1400;move=-9.1700,8.465524021811008,6.847913253012226,15.110000000000582,-2.787315662651319,297410.1524000158,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.7635828654414158
29,512,0.5,2.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11615.9100;move=3.7400,16.39918890404393,15.371976817042317,27.209999999999127,15.371976817042317,858435.4022999718,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,3.440075889680408
29,512,0.5,2.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11598.7350;move=11.4650,4.789390274215096,4.013415398388496,9.826000000000107,-0.8036929274839083,51244.07104999889,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.356451769030205
30,512,0.5,4.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.8700;move=-0.5000;min_move=4.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
30,512,0.5,4.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11747.5800;move=0.5100;min_move=4.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
30,512,0.5,4.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11748.9500;move=-0.3500;min_move=4.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
30,512,0.5,4.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11746.8650;move=4.9050,8.38490485762274,7.52469306555481,11.615999999999621,7.52469306555481,185539.1951749861,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,3.8518688442770133
30,512,0.5,4.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.7500;move=0.6200;min_move=4.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
30,512,0.5,4.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.1050;move=-0.4350;min_move=4.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
30,512,0.5,4.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12225.9250;move=-2.7150;min_move=4.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
30,512,0.5,4.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.7850;move=0.6650;min_move=4.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
30,512,0.5,4.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.7050;move=1.2050;min_move=4.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
30,512,0.5,4.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12226.4750;move=-1.2150;min_move=4.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
30,512,0.5,4.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11597.8250;move=-6.9950,10.054449432402514,8.12859916298505,18.415000000000873,-6.2346582190182405,434796.4915249675,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,2.1298604900866236
30,512,0.5,4.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11578.0100;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
30,512,0.5,4.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11601.1400;move=-9.1700,8.465524021811008,6.847913253012226,15.110000000000582,-2.787315662651319,297410.1524000158,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.7635828654414158
30,512,0.5,4.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11615.9100;move=3.7400;min_move=4.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
